,x,y,z
983,4.235291780853122,1.6067054150329008,0.15730460130545784
984,3.4742736641395724,0.5585318778918298,2.0620994728553947
985,2.6163688397155025,1.5569920991002195,2.7809641080911804
986,1.234607881295095,3.266711842178383,2.1588560332439
987,3.474054835589407,0.5019100071066332,-0.010419224132782222
988,1.5506870221513958,2.835910231463615,0.48506670088473064
989,3.338346158216647,3.028798514768925,1.6431224969243294
990,3.2815929733775344,1.7133208339679982,1.7912383936675667
991,3.010341589749411,0.7896979951097196,2.0019879161678293
992,2.6753650589297906,3.8828812839168223,1.3975754335739259
993,2.9604647903615025,0.5053158086414626,0.06501927296006647
994,2.800442805428474,0.4739990918524244,2.402871785491991
995,2.8728790701627673,2.906285038788836,-0.5126719658505193
996,0.3685893683700229,1.2982216316585302,-0.07739181268053394
997,3.5735298072494373,2.022194334852651,0.2821870187689488
998,3.907649106069697,0.10198586110534624,0.5335480865645228
999,3.2219366206000357,1.0843933330749385,2.6116906951279466
1000,2.6464896443416324,0.5329676078244026,2.0005055028667384
1001,3.426637320436712,0.8777874626631783,1.7270962246603354
1002,3.110586974521021,2.2896014704552945,1.0958522834453577
1003,0.9910474252687115,2.7228385177260703,0.43874784142285456
1004,2.921417518362003,0.8512683724677435,2.0538233804959325
1005,2.819023872820235,2.3953931086890106,0.03499870650220206
1006,2.7073758055045194,1.4719576403637942,1.3504901667017988
1007,2.9998846761376745,1.936685640834688,2.6492096595350176
1008,0.48599161780576094,3.1378775998964743,2.9366171051742453
1009,1.3858369649884972,2.496165126982431,-0.12118491430751817
1010,2.8530437078527107,3.013365425262181,2.732533140739215
1011,2.902417942974735,0.7885159534943799,-0.6283072202537935
1012,1.0621596262439756,2.9378639550010237,0.9820131462982458
1013,1.1877793057165111,0.6253534223609966,-0.06711487848614411
1014,0.8542542559274132,1.323583533320765,0.3310490142172283
1015,2.40491233017334,2.4834803332140734,-0.7151045066070894
1016,1.1956639188084983,3.6147026763178443,2.655062390850728
1017,2.3331045834507047,0.29482816445591364,1.9036802780490831
1018,3.143007789867062,2.940705499469908,2.198338807928439
1019,1.1698840501018704,0.7034278916074149,-0.2186139730348215
1020,0.9247438791636838,3.044530804898448,0.4145380175980267
1021,1.8073136370620544,3.238872601015772,-0.28318877283329236
1022,2.7963782924976646,2.8440786730264973,0.33957957277225387
1023,3.6511779772345823,3.500842777299723,0.18377988089852568
1024,1.6593602610054474,2.6964136345486676,-0.7618460586764112
1025,1.020221178510895,3.661138597166136,1.6696688457836586
1026,3.2593477245764486,3.4272454899385267,-0.08633969809332195
1027,2.5326554256659537,3.3808476037752833,-0.1058343188982018
1028,3.936833235829785,2.930988913937175,-1.352776774941483
1029,1.221027196659635,1.300821595854992,0.8192456564451158
1030,2.543757270394603,1.3657499978381071,1.2231025707322831
1031,0.6381037462521344,2.871804996127509,0.21155141179094752
1032,3.2681944598941417,2.6761750199882597,-0.3756828223365164
1033,3.5736837108831554,1.3408456268252755,-1.2398397256235298
1034,3.2095202701270478,2.857344911523289,1.786323307681739
1035,0.8969871978657945,3.0207515116158707,1.374347152134661
1036,2.7162203143313004,3.388231270491944,0.29260360154137927
1037,3.084067373875385,3.260106411656269,0.1486242888981968
1038,2.4224076719155874,0.8999085670949681,-0.8895604164271904
1039,0.13393219100965925,2.4141978940066036,2.1663915562981946
1040,1.113745108135874,3.152442812400765,2.1150625770150104
1041,2.5391736045432864,1.4639378858438232,0.2622149762609289
1042,3.3218331861412844,0.7575319758709829,-1.030683535321088
1043,3.4250034259066204,0.6326638340898334,1.945292598748415
1044,0.37449231233427205,0.9014118105122775,-0.04513581334718319
1045,0.7602360253364757,2.170713506719633,-0.04877736958527604
1046,1.4292009528243625,2.5195952221364513,1.9500870192747053
1047,1.1065165925750133,0.445609576899328,0.4164689876998753
1048,3.35052585731894,3.6663621347863016,-0.08191019729480921
1049,2.4077113223630078,2.4060846224311563,-0.055642417353130184
1050,2.7960210876713547,-0.014910470187990077,0.15068240639166475
1051,3.8306269942535636,1.060446679186118,-1.360221664967536
1052,0.6502941950860204,3.6303084972611086,0.5983909160413379
1053,2.6901384635143843,2.0452496307719237,2.1046835560579193
1054,0.7479454831923257,2.8558559651998996,2.6334460901498398
1055,1.9476439249719846,3.7445664908450738,2.3790456784825667
1056,0.9616464518509933,3.9089529540698815,-0.042475466596424725
1057,0.6788798875873301,3.2900421481971374,2.4393122244235284
1058,2.9844983868657438,3.8683921928138885,0.0290031587788302
1059,0.7252995761688199,2.910926984100193,1.854265833795134
1060,2.724749663441471,3.9903305883360196,0.3484782482607463
1061,2.783844895667757,2.562905016449071,1.797549086317031
1062,0.3371732088819063,3.7057849866123775,2.3690401314240046
1063,1.0340100581519673,1.128293372121658,-0.08440279654173294
1064,2.6009299989245163,1.0616146531578887,2.236227256867071
1065,0.6754212039932119,2.435873606155157,1.6841487696137118
1066,1.4958067094652825,1.3253462318458546,0.09863114658538442
1067,1.984004651404998,3.078663209982024,2.665860725406369
1068,2.1291914653302073,3.0888326637977683,0.9760896955040091
1069,3.566355313772738,0.7366870924770572,-0.5566139003444459
1070,-0.08622962085430208,0.6403089176689312,0.806716211672571
1071,0.2323650710403563,2.5529722001310384,1.7742047178649007
1072,0.9718666557238157,3.0635880121202796,0.22145201165814798
1073,3.535936496576509,1.6080505158770895,0.760147214663646
1074,3.127498302976109,2.595741723613624,-0.5676243275005268
1075,1.6604101083148852,1.6227570398507924,-0.04730643749447317
1076,1.3695536195351665,3.7578452926931614,-0.0844767837218152
1077,2.9436545872295445,1.7219831726056674,2.020619442796621
1078,0.5534473810492537,3.2751498423702494,2.1333806133462914
1079,-0.4792988239434688,1.9729210472162892,1.6860409586584426
1080,3.2919551279372903,1.9712749236243148,2.6782163531810834
1081,2.9952174457326204,1.2697116406692943,0.9216344254949937
1082,3.363077944557152,2.8714092742620125,-0.8542550259259583
1083,1.6752822675747003,3.171225538422723,2.207780739726607
1084,1.8727862271320226,2.933493373664894,-0.7362342280353398
1085,3.1617303599888613,2.3453362594129867,-0.19187611991454304
1086,3.272690823011871,1.3648726071531458,0.02453051196778356
1087,3.194127109139785,2.6888515314344383,-0.4270881518639556
1088,1.7929545943079883,2.01248030311132,-0.6745057242728184
1089,2.366209049753117,2.686255949105889,0.09287095364697968
1090,2.32992881983152,0.6235289961008921,1.4206862306733918
1091,1.2617853946985633,2.191665055761829,-0.0071461249215048804
1092,0.5374967038966627,3.242327624114813,-0.334571206265561
1093,0.9670474548889989,2.5573744469730464,-1.1519072037102864
1094,2.222246143288499,0.29652886336719575,2.574872585197079
1095,2.0156725205358086,3.3796579250977805,0.1966623894723385
1096,3.4442853265035835,0.7651852022708694,0.5514668334127301
1097,1.371912884564557,3.0388452582398138,1.1682616334665483
1098,1.8881400745421357,1.4394963576597686,-1.1668646933241946
1099,1.1688977459136398,3.0754963182213677,2.7924515843439246
1100,0.1949501236628769,3.151443940483009,0.6451497878865844
1101,3.5372880228880623,2.9639144313806467,0.4290837727174411
1102,1.4728823068334296,0.33340897841310446,0.5833669714704356
1103,2.548437336588691,3.269689589276821,-0.7510723234853631
1104,1.499139383040386,0.2499555116286567,-0.2530368099938132
1105,3.499533656003161,1.5619695777490055,0.6107133386344143
1106,1.1876257594157043,1.1098439865862835,-0.007127546301988135
1107,3.2262419687389907,2.5714662906641363,-0.1782993523114465
1108,1.489996138792952,3.4868361799908767,-0.2543610363458389
1109,2.578320834305191,2.488989863539169,0.4921345011371219
1110,3.1235006247644,2.689708525183887,2.2305940254997916
1111,3.6398761776402675,1.3847038840441777,2.2210761699590376
1112,0.5988879144950536,2.86499235892702,-0.858652228430933
1113,1.631881115060748,3.4312667924560287,1.1449032674781359
1114,0.16148165079817434,2.2665931165072855,2.006122392832051
1115,4.420049714268995,2.878490246732131,2.1297456882705452
1116,0.7108849697218758,3.0074449945688526,2.6524285172012485
1117,3.346366371289236,2.5970504666993746,2.4742954490637152
1118,0.8620514006163875,1.935375124083806,0.6573180386589633
1119,0.8647763582699275,3.324849896781026,0.041007360577798614
1120,0.8296081776093847,0.44755401239966797,1.0794440050575917
1121,2.442832378771877,1.9208210884680437,-1.190429387594226
1122,0.9671560463262361,3.2811381285645025,0.1798433756266107
1123,0.4858687734603395,3.353586818411254,-0.25716814545043093
1124,0.10701722246767731,3.420003419656559,0.1631113258951298
1125,3.1011460899653502,2.428701392151021,0.9923627675972739
1126,2.345813857654573,1.2020623459887054,-0.2745814712186372
1127,0.9524880849039246,3.3548152260038835,1.9532261247597322
1128,2.0965805739843626,3.3373425878937244,0.05479662926353831
1129,0.9948910342349754,0.9143007019041165,0.07846423929265083
1130,2.8377146787098324,1.2462508782370927,0.256946109354058
1131,2.9586481212006266,0.44948353169114375,-0.4557950366997788
1132,2.48962382734401,1.6309780319482996,1.734941862046924
1133,3.9699702352518234,0.8294996715129728,0.3383434036816796
1134,0.675992016191403,3.441472791621761,2.666302373626212
1135,2.8327112060132134,1.2951257074472555,2.2180124174875546
1136,3.721747188049246,2.7439004212353777,-0.11195620301991055
1137,1.8391744007444633,0.48698305389906826,0.1887800676079531
1138,3.20513244371973,1.4974061388200561,0.4095315371282471
1139,0.7227024768873832,2.5764890678773567,2.1742530955031922
1140,3.3658803160128445,2.826851682004584,1.0522813543430818
1141,3.1874276487126365,2.266105943358246,2.201276859689158
1142,2.707890093624507,0.42905003738360115,2.157016777942527
1143,0.32934016300324787,3.2135380444252606,1.9786465833388613
1144,3.126610492621741,1.752557267229582,-0.4187775081688518
1145,3.8206791725772296,1.7327344504019975,1.5877567190035506
1146,1.413416657585958,3.0066108583848044,-0.020468087115500546
1147,3.3446096596713137,0.8140248567806206,1.949833445463341
1148,1.4895096191115236,3.8055569739981454,1.772950678962764
1149,3.322756604531331,-0.04223865348805478,-0.8986109971025972
1150,3.6731810467775103,1.350540783325433,2.0836095439831284
1151,2.873884759572108,2.043125619872886,2.329258018394614
1152,2.9731460131602763,1.653779247693089,1.7307660762618229
1153,3.107313916669074,1.363024357412884,1.97739949265339
1154,2.5958243963041023,1.3853876381185786,-0.6846798294345997
1155,3.2399965189770206,2.964473512779278,2.253166616064078
1156,2.5320582164046304,1.4027897385500832,-0.2560447336868186
1157,0.9290444689535454,0.15627159905579957,-0.14778225760524197
1158,0.6203451944223157,1.5774222303703938,0.3617671662400921
1159,3.0349413965523038,3.0563781568210926,-0.8757380794858084
1160,0.5396202467477794,2.6645950787331643,2.0344711287064743
1161,2.4509496273688374,3.4361914146375554,-0.5891343920066934
1162,2.660049447127691,2.9440378061801935,-0.3733333504884006
1163,3.0119619684487793,3.7440166657256078,1.096592237291821
1164,2.4981126853823685,3.0283805465678926,1.5944035994387948
1165,1.2711388690079874,1.7772364131735818,0.5523150499679471
1166,2.480726883339286,3.0167660839214707,-0.5322558353228818
1167,2.205761586382993,2.3109687975467743,0.3305063170245797
1168,3.157007719230835,1.234183062986046,1.1767828310127504
1169,2.525418927262034,3.590263506986742,1.2384050829692115
1170,2.5869673327089764,2.970167388681002,-0.9053762696697334
1171,2.8156418469268107,0.6556420021577372,2.7680489534329045
1172,0.8382708153995393,1.2372079937330183,0.49694184844185585
1173,3.3600435677955423,0.7857851213878428,1.235002620652061
1174,2.6602888961865894,3.244306826721572,-0.12797588742557495
1175,1.880759119436327,0.7171499386988118,-0.4606153172923196
1176,2.3228289535705353,2.7686641678027923,1.780514052592794
1177,2.5700971422430365,1.973215960656498,2.7233715362520963
1178,1.7163977834042226,3.0874726233594614,-0.03003027620581808
1179,0.6159581671359096,3.262916612675679,2.2219215879509786
1180,2.208278637866325,2.5562665817822636,2.6204293372101306
1181,2.810089323624006,0.8061622842495515,0.5118800369944518
1182,0.2581083879684193,2.739775922740874,3.237590450990277
1183,1.7492455410176053,2.2721917574030344,0.37695982754188645
1184,1.0404991097763092,3.3265249498329803,0.3634370324605898
1185,0.418449396680143,0.2771015340667775,0.6879494148845904
1186,-0.7079731378284235,2.9839590665732136,2.525048947199532
1187,3.5469814327025704,2.7679446341928093,1.3884331671083188
1188,0.6989309559260903,3.4264963307064766,0.6122200968063727
1189,0.72921554487702,0.9492819916361116,-0.12281921090232906
1190,0.38294837145555605,3.7323390640146092,1.6537213377842779
1191,3.7635177734048666,3.469874186351139,-0.636829777946585
1192,1.485213570384956,3.1101689774575934,1.5217572907207935
1193,1.3658437542304642,0.5257128139638567,-0.7811565808454595
1194,2.657221853773042,0.8745146755109696,2.563455662738286
1195,2.3765136562626914,2.3742209701282437,1.6922179572934608
1196,2.710248466686143,0.8299266214187123,1.8186840418902894
1197,1.1735824757080977,3.1498889784242445,0.5786803322635825
1198,1.021021380946114,3.4191375236025654,0.7353795342219325
1199,3.7202026864175695,3.6657602795357986,-0.15620290096943729
1200,2.5090385767707395,2.6232952535570946,-0.10228268323090518
1201,1.0704179194840624,2.17463065047825,2.581808315554419
1202,2.731745549921558,0.4602114719622402,0.4736596674917023
1203,0.9062095393940891,0.6161923866573938,-0.4678982486197869
1204,2.4392787609981843,1.1333692688848598,-0.5664977043553846
1205,1.7321744126127454,2.4078864649237834,0.26049986237533734
1206,3.1308188078317416,1.8866373140992336,0.13795854438740726
1207,1.1146795152470248,3.1576764008433047,0.05597303697597698
1208,3.85399697839612,0.5456724175833756,1.9202811284513313
1209,3.0634299470459965,2.1207063598813587,1.5580273423661795
1210,1.0489652274295989,3.4025547276322867,0.40237341425406836
1211,0.7971914424135002,2.919065306870052,-0.09759022824402903
1212,1.910172356078478,3.3393664417839592,-0.4896909258756021
1213,1.2320686715407285,1.7917070185424975,0.2440506003340877
1214,0.44961591807674517,0.8733366662450798,0.7497066339143529
1215,2.7997180351577553,3.0442250862123754,-0.6568234463066241
1216,1.233955333810613,0.852303470414891,-0.2697145150448221
1217,3.6963664456023224,0.8465276205597705,1.5909301930637891
1218,1.7527142848391897,0.6218224838519373,1.8415885941851102
1219,1.7257877049108983,2.030582065104065,-0.09674228826304325
1220,2.406963849696585,3.2629478234837506,2.721715968774612
1221,0.47704386572147295,3.551126991739216,2.6599426173180762
1222,0.7367324123429599,3.2631067309699606,0.370284532125718
1223,2.321957041647389,2.858978881883321,1.6962519646098049
1224,3.988812679122997,1.8967066504455694,1.6106452698841889
1225,1.8512891148737238,2.725771879964,1.9985617441532624
1226,0.957122435313732,3.350561306509097,0.1878661243288121
1227,2.8926158705630267,1.317953041630884,-0.3928961736362008
1228,1.016237395904877,2.9837478710423206,-0.3751984558268127
1229,1.9174997116361185,3.356131619082689,1.4717118417917543
1230,0.9150529343026421,0.33884079720289073,0.4480572701771803
1231,2.6634715652228986,3.327494005786427,0.40271063214110575
1232,3.756429998578149,2.904181512148048,-0.043910508735523636
1233,1.9134109312913523,1.8678763752837195,0.7624164606191288
1234,3.025349113612401,0.20299920167892715,1.951239576792126
1235,1.1819795661385912,0.8564649700383065,0.027342201370091197
1236,0.3746776572946794,2.5069677724073336,-0.34647628345134457
1237,0.8554655498970574,1.176636561910171,0.00847986419338563
1238,3.8544837814770903,1.2520569699228834,1.8273831781619139
1239,2.050262758284277,3.7656540457588714,-0.3329339375983613
1240,3.1139675028300142,-0.1873009326651962,-0.3095519541637181
1241,2.3224765350533136,2.7610317102747945,-0.21840248454486197
1242,2.3930124189153132,0.7918983229391962,2.8026276961794103
1243,3.218683377844984,2.842631234060442,1.5682857452660248
1244,3.693942887477225,1.7192655332545739,2.368442841498503
1245,2.3588799974576053,1.1334904525485419,1.7220721310149298
1246,1.8499191637701897,3.5175078607043897,1.79611840148611
1247,3.016372691131706,3.365148724963672,0.047946702706014116
1248,3.1529866572055454,2.426392048930413,-0.4829642181491603
1249,0.4965859074614132,3.219736031918523,0.0664177811849147
1250,2.6166934302759994,2.774294128030562,2.430111121977366
1251,3.558656887654529,2.934667757249557,-0.8944991558487764
1252,1.3415056823111722,0.4984992337419506,-0.14293157357800806
1253,1.0858652459444245,1.27575170991184,0.5005879914567196
1254,1.6692511702213186,1.1686562916896541,0.5832228684400965
1255,1.0403286869103268,2.3057056057428005,2.553437521361615
1256,2.9381235034844573,2.39900108199485,-0.8478895691906185
1257,3.072233812446886,3.9947865299886915,-0.20134920053370622
1258,1.6694264997808044,1.3302483085002457,0.04429482635332892
1259,2.852440560307693,3.0112201203057363,1.7495014241449298
1260,2.6025670888222985,3.2397191205998213,-0.8693196653464184
1261,1.0976801393425306,1.741248725029867,0.5696337592336075
1262,0.7426489550037747,4.450822459987925,2.5427285587937813
1263,1.3240275872991305,2.11674751706639,2.5590204745513354
1264,0.4478661040325511,3.3867375960491657,0.6870828847678982
1265,1.9999033350798672,1.0311896243793504,0.3050972849092621
1266,0.5970294252678174,2.8838536252640816,2.1696238329866144
1267,1.7449668264097866,3.0066363639019986,1.4325465384594755
1268,3.790027407592168,2.7147073720620893,1.8345112192739672
1269,0.4672632800705362,3.0829717223991517,0.20025979090403398
1270,0.48046980526323746,2.8020138923249673,1.1739342042182508
1271,1.8744788225116704,1.1444813860853027,0.5098028488295989
1272,3.237057735971208,2.875898184613926,1.195949844918892
1273,0.9018302450765858,1.683737782193997,1.0470374181985056
1274,3.4448874099609657,0.25050404033751916,0.6640665825217537
1275,1.3361244121135842,3.8327940931592557,0.3408451095274334
1276,0.9629716573008861,2.7630564437737832,1.670765082027283
1277,2.839629982976133,0.4966825459003711,1.7789772260866148
1278,3.7177069460119445,1.4864151163491215,0.7809814715006917
1279,2.411740739312268,1.6715107745701743,1.6672573106539827
1280,1.3408268187321377,3.151276495453079,-0.1924281616793953
1281,3.276851348450906,2.1871885305512615,-0.516203608520405
1282,2.3835877834541317,1.4209872120402203,0.9019768161404729
1283,3.109711157094877,2.0295693026793504,-0.14545850145243294
1284,3.432645027101799,3.3047249907670997,0.13531593114582835
1285,1.5155258117803496,-0.08714625862966408,-0.558039212823717
1286,3.5330139129545834,3.4585512143895434,-0.10441157112742963
1287,0.373956789589141,2.719036023726537,1.31271757359522
1288,0.8045527834512709,0.8163833424296097,-1.1058104315772566
1289,2.429104589353158,0.4897632153414728,-0.31289922510163365
1290,3.064295404371977,1.429563280472593,2.08433134946169
1291,0.3630229851351111,0.6882971967879093,-0.2281586829210286
1292,0.9203335101623888,0.9143642297072125,0.5431717627843476
1293,3.5291680042573974,1.1991868156510952,2.223177725724196
1294,3.7105903154356557,0.7787986725746515,0.7491733857614353
1295,3.700465485417478,1.4825887944750646,0.5520830600270965
1296,2.939390086436682,1.9688355104294175,1.4535910575625435
1297,0.1842146395449883,2.0699458845002283,2.851008756908466
1298,1.030840871477004,0.849262673808332,-0.21520926056172213
1299,0.5821324905653507,3.969092537691222,0.8997385719733251
1300,1.874230828675914,3.9299762102299356,1.8864316165173651
1301,3.405286169404772,0.5570962732733122,-0.1806504820204879
1302,3.8090823260623985,0.16006116367820977,1.8601866254647224
1303,-0.09765814977890774,2.6509978812433403,1.6699322883857306
1304,2.8228872084080625,1.2988988042405842,2.4757926426406787
1305,2.9713655313714478,-0.03553874776049737,0.3668318415259007
1306,1.2959596134587796,2.974489550305232,0.5963232545027692
1307,3.5542371085491173,0.7351391196441064,-0.3817826461170932
1308,2.6846662879340104,1.1656596065975275,0.6960007508619872
1309,2.896011998354583,2.16603820628477,-0.18796285651663286
1310,4.052777736171,0.42966294953204287,2.2405591106316884
1311,3.144858534955028,1.2814671010165934,-0.2002604829306784
1312,3.1899953197575406,1.1152638618981578,1.6650447463912477
1313,3.080497641242891,3.090242843014159,1.3153934797744924
1314,2.6403479542478663,3.253195289083188,-0.6034756839742216
1315,2.6685500753840588,2.953826421920923,-0.44132569754378814
1316,0.8930073813617343,2.2881506204817548,2.149234682018823
1317,3.5244655267055847,3.4847207292317717,1.772722622648938
1318,3.2189176491406926,2.9612595793854313,-0.7344151742278858
1319,2.0176064872531665,1.6048480492483392,0.4639592753692553
1320,1.0152197721697782,3.2121472105473807,-0.10479021819629816
1321,3.3449406853099517,0.6712367986143308,1.7721056042932404
1322,0.4430660892174494,2.7871868838667426,2.772559133310506
1323,1.208320051624704,2.9205848655400932,0.12491043186403401
1324,1.3593502892040303,3.0237787039350317,0.9409252912321073
1325,0.7926628921753106,1.5969490616606163,-0.0312767375008455
1326,4.050969002266754,2.951025144519428,-0.5489586247028373
1327,2.8048469152605993,0.8186633292656074,0.5799956507836334
1328,4.3494534179071485,2.868417392395892,0.14205618600877418
1329,3.1095077404580858,0.8352215205424895,1.6551960618365649
1330,3.012169766557891,1.9945225397798518,0.45409659866312563
1331,1.170390022485498,2.7742157877221487,2.1270119407740133
1332,0.8957315798799778,2.488770315943189,0.1491368664782278
1333,2.8507060007123792,0.5279697293844529,0.21138930001831233
1334,1.0356974139198387,2.1831101907732116,1.8423746694691039
1335,1.4214885878174375,2.1777738352840164,-0.8161208755558716
1336,0.2641035628417807,2.7155097931268593,0.26368502701139584
1337,0.7302050148457673,3.1519861763980725,-0.972230547811081
1338,3.120689522274587,0.9635386976433281,0.0060404191632251825
1339,3.264409542127782,1.1248429000308229,2.5479788116356183
1340,2.9150466885126782,2.905366381871574,1.9778023473341428
1341,0.48017610509450637,2.9241487941103443,2.045338033511309
1342,3.3679680717495657,1.0045359031442824,1.68831139196274
1343,2.691159370541807,1.7508730114395274,2.2814948978042984
1344,1.628047760469372,1.6756505970451894,0.4140816802480032
1345,2.4258500399212592,1.979041609672722,0.7743015128320646
1346,3.265950530622758,3.1985117393779716,2.170106905653894
1347,0.44046652362649874,3.107501598833213,1.731008996632046
1348,3.4961333530745318,3.0464172015147155,2.0332887710303904
1349,2.534999403583559,1.7010300263187923,1.6544565127545785
1350,2.2827017103560046,1.137750973101984,2.8046469899112636
1351,1.2781160897171344,3.0279663274713213,2.300511112507995
1352,0.6856266056292699,0.5325089635853535,0.5354286500370355
1353,1.8243985579273199,2.8496745015975313,1.3730122908476803
1354,0.6238046822628404,1.562518634651837,0.031817958912967195
1355,2.4026165174704577,3.2644968204348364,1.1498795160962865
1356,3.213045552965213,0.8431974258442814,1.2174807600206643
1357,1.050392022386114,2.7023393391427364,3.0311194898334106
1358,2.925371294200645,2.409643980768908,1.7104107308560803
1359,2.752019703556694,2.970390985962293,0.3378774390990477
1360,3.796391665578354,1.1789170361713663,1.7701789999010278
1361,3.1624314576431884,2.789485189997437,-0.654597898206381
1362,2.6093442204500135,0.9616439735985313,1.1831969097498871
1363,1.1444721558444035,1.3225586041743236,-0.03403622602814837
1364,2.9846690095661796,3.273609525508162,0.012844490904762916
1365,0.9243876770684001,3.4811098687047988,3.2367425208094396
1366,3.4013358606060278,0.6875751525581402,2.591527197453372
1367,2.0617893821447035,2.521049521647665,1.187604285016697
1368,1.251643892514377,2.3011623193894266,1.8256259687153482
1369,1.4255081778378595,1.1125785454325974,0.09789528539423761
1370,2.3829293647650114,0.6279382933384257,2.6687939381854813
1371,3.5441234677627835,2.7039767469041607,-0.2995964494015705
1372,2.1793422098351396,2.9467076741767437,2.199205109678245
1373,1.103635058785684,1.082841692262395,-0.16092385449992114
1374,1.9189339982598974,1.5874826574174796,3.087467180116448
1375,3.480817807129914,3.0178951068280084,1.3898929545325494
1376,1.7706172664516222,3.802225808286529,-0.10422214774204619
1377,3.3395247908468058,2.198363765924619,-0.1200688755582115
1378,0.8302047916715449,3.1990909178201328,2.300052898598806
1379,0.9248101748406276,2.8165467549859593,2.2782237662439644
1380,3.8165877259107566,2.813133899771857,-0.6576800585403866
1381,2.7608403725891018,0.508208438897696,0.5219631624296225
1382,3.6795390430724035,0.8644645724250968,0.32692059874151636
1383,0.9052222552289388,1.5404692076132336,0.012110843626194821
1384,3.8453971371897677,3.3062063345947053,2.297119752161264
1385,3.5893443528390296,0.716609301640948,2.1404185259631574
1386,2.711541247683726,1.3823055322863051,1.4114918546070543
1387,0.6298322694992847,3.862908260667612,-0.10368969112519122
1388,3.0679485588523057,3.6222001318288215,-1.259120990392963
1389,2.8388425537792235,1.9215235448308983,0.15710475797711493
1390,3.3980510582898726,0.4698093303097587,-0.4999535194799051
1391,2.870458145498042,2.984856641209039,0.8808103654574067
1392,2.2552044668509352,1.040494156638736,2.3719850614971674
1393,1.1155111871659988,0.9375224217147224,-0.7749848548391868
1394,1.8930115237048224,1.3189495891940415,-0.658926273104453
1395,2.6668996258485302,3.4764117609838334,2.0118084346728584
1396,1.4259832930577028,2.6312382268722665,0.4527670703432382
1397,2.868007423660645,2.8235405476324082,0.8195870674424842
1398,0.8969046783287662,3.7724048090869395,0.41696633339443184
1399,2.8546213336074766,2.0911878503665386,-0.39965537693067654
1400,0.29869540258431204,3.9002605632131484,0.4763531394683947
1401,1.4866875467248999,2.8583727942673587,-0.037549576954696476
1402,3.323315269687765,2.5648473131372134,0.1627102709860118
1403,1.25110151919705,2.169376622634319,2.2426731491662033
1404,0.7891025863960455,1.4225967329161138,0.491982851901487
1405,0.4919531206302813,1.2203890694680704,-0.05000938350625109
1406,3.3377630328483363,3.1444994322165067,1.5427787363867926
1407,0.6599843118725344,1.661827948793223,-0.05127494588692345
1408,2.4451780132197634,3.234294001323575,0.6419813756308858
1409,2.440636684650172,2.263711251608261,-0.4931860002326242
1410,3.788701750329332,0.7048190299646448,2.892638203998253
1411,0.8714515939602759,3.5777557393835697,2.8708482605375814
1412,4.121925396662812,1.5046767292883874,1.6996000553854882
1413,1.3614172989426565,2.658121648419394,0.1686750746777318
1414,1.5607052457067625,1.3654253995998755,-0.19717637636376267
1415,0.8590825188104623,4.069168804031448,0.5272793997452148
1416,3.2568980917948958,3.3534862876272067,0.23675613385738614
1417,1.0016901681129406,2.492372951270033,-0.9155206097348941
1418,3.142500507868468,1.1373126487585317,2.5507602348337177
1419,0.8716692668816006,3.5196215326633777,0.1247456273062837
1420,1.3334647194602711,1.284621315939435,-0.035988938781412835
1421,1.2980810609648104,2.7399074678825475,2.233072985372479
1422,1.8911831215802295,3.2562509657534857,0.23968651223986429
1423,0.6726169048174904,0.6962247054911443,0.06958442242924849
1424,3.2719089447579797,1.044837915627464,2.1976183027555596
1425,3.6644072636651623,0.40793733168275115,1.8280987205636374
1426,0.5492120150925486,3.4052866305325162,2.3981873144426684
1427,3.0949762689233826,4.147209973417843,-0.13665543800650823
1428,3.1273457582283513,3.333705816554131,-0.41636684045217986
1429,3.140648888847767,2.6326939254572213,0.8071445408329292
1430,1.2926672651685485,2.945203419656428,1.819322764705765
1431,3.0785741710189334,2.4510143294429914,2.055874856464509
1432,3.2437086315328005,2.8308093862142027,0.790317842515549
1433,0.570889687432035,3.437497243951153,0.19155445604093715
1434,3.8791213184497644,2.391397856477891,1.7618311605612376
1435,3.3346157018953155,0.4003511929149658,0.06533111215458978
1436,0.7003630644875432,3.3486840282372032,2.7575448921112837
1437,2.1351224752394415,0.953478907592103,1.7542077987610116
1438,2.6536880050102347,1.8851738495263153,0.34859039057522573
1439,2.300335886691356,1.0740385415571672,0.6949460606113155
1440,3.609792896631074,2.5648485147282143,1.8959222226980272
1441,3.7078364978634615,1.3698947372056898,1.618501606012182
1442,3.322704111235814,0.6277677555751091,0.05181970642216671
1443,3.1360260040374244,3.035462571341506,2.121095646318907
1444,3.7655926461465774,0.2293490967040378,-0.07528357402252252
1445,3.391670317309741,4.268186872948744,2.022859641013382
